,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
10,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 1, 1, 3], [0, 0], [1, 2, 0, 5, 2, 0, 0, 1, 1, 1, 2, 3, 3, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [5, 4, 2, 9, 2, 2, 0, 6, 1, 5, 3, 7]]",0.05420681387970713,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 9, 4, 6, 6, 12]",7,(33.941*(1-18.975*(0.18-35.4)|_div_|13.416)|_div_|(1+_exp_((32.9-x[0])|_div_|18.975)))*(1-_sig_(0.2*(x[0]-(0.18+32.2))))+0.18*(1-33.941)*_exp_((33.941+30.6-x[0])|_div_|33.941)|_div_|(1+_exp_((31.5-18.975)|_div_|0.666))*_sig_(0.2*(x[0]-(0.666+33.7))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 1, 1, 3], [0, 0], [1, 2, 0, 5, 2, 0, 0, 1, 1, 1, 2, 3, 2, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 6, 5, 7, 0, 0, 9, 9, 3, 0, 3, 5]]",0.054207141439271495,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 9, 4, 6, 6, 12]",7,(33.941*(1-18.975*(0.18-31.6)|_div_|13.416)|_div_|(1+_exp_((35.7-x[0])|_div_|18.975)))*(1-_sig_(0.2*(x[0]-(0.18+30.0))))+0.18*(1-33.941)*_exp_((33.941+39.9-x[0])|_div_|33.941)|_div_|(1+_exp_((33.0-18.975)|_div_|0.666))*_sig_(0.2*(x[0]-(18.975+33.5))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 0, 2, 3], [0, 0], [4, 5, 3, 0, 5, 5, 1, 3, 0, 1, 5, 3, 4, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 8, 7, 0, 2, 1, 6, 7, 4, 2, 9, 7]]",0.05421345070559722,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 9, 4, 6, 6, 12]",7,(40.076*(1-13.416*(0.666-31.8)|_div_|0.18)|_div_|(1+_exp_((37.0-x[0])|_div_|13.416)))*(1-_sig_(0.2*(x[0]-(13.416+32.1))))+33.941*(1-0.666)*_exp_((0.18+36.7-x[0])|_div_|33.941)|_div_|(1+_exp_((34.2-13.416)|_div_|0.666))*_sig_(0.2*(x[0]-(40.076+39.7))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
13,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [2, 1, 0, 3], [0, 0], [1, 5, 1, 1, 5, 3, 1, 3, 1, 2, 3, 3, 4, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [7, 4, 6, 0, 4, 1, 5, 5, 1, 0, 5, 2]]",0.05421408585728893,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 12, 8, 4, 6, 6, 12]",7,(33.941*(1-13.416*(x[0]-37.4)|_div_|33.941)|_div_|(1+_exp_((36.0-x[0])|_div_|33.941)))*(1-_sig_(0.2*(x[0]-(13.416+34.1))))+0.666*(1-33.941)*_exp_((0.666+35.5-x[0])|_div_|33.941)|_div_|(1+_exp_((31.0-18.975)|_div_|0.666))*_sig_(0.2*(x[0]-(0.666+35.2))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
14,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [2, 1, 0, 3], [0, 0], [1, 5, 1, 1, 5, 3, 1, 3, 1, 2, 3, 3, 4, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [4, 3, 0, 3, 5, 4, 6, 0, 1, 4, 8, 9]]",0.05422170143786299,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 12, 8, 4, 6, 6, 12]",7,(33.941*(1-13.416*(x[0]-34.3)|_div_|33.941)|_div_|(1+_exp_((30.3-x[0])|_div_|33.941)))*(1-_sig_(0.2*(x[0]-(13.416+35.4))))+0.666*(1-33.941)*_exp_((0.666+36.0-x[0])|_div_|33.941)|_div_|(1+_exp_((31.4-18.975)|_div_|0.666))*_sig_(0.2*(x[0]-(0.666+38.9))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
15,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 0, 0, 3], [0, 0], [1, 5, 2, 0, 5, 3, 1, 3, 4, 4, 2, 3, 0, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [5, 4, 5, 6, 2, 8, 0, 8, 3, 0, 1, 8]]",0.05422222037268144,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 9, 4, 6, 6, 12]",7,(33.941*(1-13.416*(18.975-35.4)|_div_|0.18)|_div_|(1+_exp_((35.6-x[0])|_div_|13.416)))*(1-_sig_(0.2*(x[0]-(0.666+32.8))))+33.941*(1-0.666)*_exp_((40.076+30.8-x[0])|_div_|40.076)|_div_|(1+_exp_((33.0-18.975)|_div_|0.666))*_sig_(0.2*(x[0]-(0.18+31.8))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
16,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 1, 2, 3], [0, 0], [1, 5, 3, 0, 5, 3, 1, 3, 0, 1, 5, 3, 4, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [7, 2, 5, 7, 9, 0, 6, 7, 3, 5, 3, 5]]",0.05422285726749975,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 9, 4, 6, 6, 12]",7,(33.941*(1-13.416*(0.666-37.2)|_div_|0.18)|_div_|(1+_exp_((35.7-x[0])|_div_|13.416)))*(1-_sig_(0.2*(x[0]-(0.666+39.0))))+33.941*(1-0.666)*_exp_((0.18+36.7-x[0])|_div_|33.941)|_div_|(1+_exp_((33.5-13.416)|_div_|0.666))*_sig_(0.2*(x[0]-(40.076+33.5))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
17,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [0, 1, 1, 3], [0, 0], [1, 5, 0, 1, 5, 3, 4, 1, 5, 2, 3, 3, 4, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 4, 3, 6, 0, 1, 3, 8, 5, 0, 6, 3]]",0.05423035197020418,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 12, 8, 4, 6, 6, 12]",7,(33.941*(1-13.416*(x[0]-30.4)|_div_|0.18)|_div_|(1+_exp_((33.6-x[0])|_div_|33.941)))*(1-_sig_(0.2*(x[0]-(13.416+30.1))))+0.666*(1-40.076)*_exp_((33.941+33.8-x[0])|_div_|13.416)|_div_|(1+_exp_((35.0-18.975)|_div_|0.666))*_sig_(0.2*(x[0]-(0.666+36.3))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
18,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 2, 1, 3], [0, 0], [1, 1, 0, 0, 2, 0, 1, 5, 0, 4, 5, 3, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 4, 5, 6, 6, 8, 6, 1, 4, 0, 6, 1]]",0.0542345683956263,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 9, 4, 6, 6, 12]",7,(33.941*(1-33.941*(0.18-31.4)|_div_|0.18)|_div_|(1+_exp_((35.6-x[0])|_div_|18.975)))*(1-_sig_(0.2*(x[0]-(0.18+36.8))))+33.941*(1-13.416)*_exp_((0.18+36.1-x[0])|_div_|40.076)|_div_|(1+_exp_((34.0-13.416)|_div_|0.666))*_sig_(0.2*(x[0]-(33.941+36.1))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
19,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 1, 0, 3], [0, 0], [1, 4, 0, 0, 2, 5, 1, 5, 0, 4, 5, 3, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 4, 3, 6, 9, 8, 8, 1, 4, 0, 6, 1]]",0.054236824667699454,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 9, 4, 6, 6, 12]",7,(33.941*(1-40.076*(0.18-30.4)|_div_|0.18)|_div_|(1+_exp_((33.6-x[0])|_div_|18.975)))*(1-_sig_(0.2*(x[0]-(13.416+39.8))))+33.941*(1-13.416)*_exp_((0.18+38.1-x[0])|_div_|40.076)|_div_|(1+_exp_((34.0-13.416)|_div_|0.666))*_sig_(0.2*(x[0]-(33.941+36.1))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
20,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 2, 2, 3], [0, 0], [1, 2, 0, 0, 5, 1, 5, 0, 0, 4, 5, 3, 4, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 4, 5, 6, 9, 6, 3, 1, 3, 0, 3, 5]]",0.05423689986993097,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 9, 4, 6, 6, 12]",7,(33.941*(1-18.975*(0.18-31.4)|_div_|0.18)|_div_|(1+_exp_((35.6-x[0])|_div_|13.416)))*(1-_sig_(0.2*(x[0]-(33.941+39.6))))+13.416*(1-0.18)*_exp_((0.18+33.1-x[0])|_div_|40.076)|_div_|(1+_exp_((33.0-13.416)|_div_|0.666))*_sig_(0.2*(x[0]-(40.076+33.5))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
21,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 0, 1, 3], [0, 0], [1, 4, 3, 0, 2, 5, 1, 4, 3, 4, 5, 3, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 3, 6, 6, 8, 3, 8, 4, 3, 6, 9]]",0.054237816907556594,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 9, 4, 6, 6, 12]",7,(33.941*(1-40.076*(0.666-30.0)|_div_|0.18)|_div_|(1+_exp_((33.6-x[0])|_div_|18.975)))*(1-_sig_(0.2*(x[0]-(13.416+36.8))))+33.941*(1-40.076)*_exp_((0.666+33.8-x[0])|_div_|40.076)|_div_|(1+_exp_((34.3-13.416)|_div_|0.666))*_sig_(0.2*(x[0]-(33.941+36.9))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
22,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 1, 1, 3], [0, 0], [1, 5, 0, 4, 5, 3, 4, 4, 5, 2, 3, 3, 4, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [4, 0, 0, 9, 2, 4, 1, 0, 5, 5, 8, 4]]",0.05423784864830887,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 12, 8, 4, 6, 6, 12]",7,(33.941*(1-13.416*(x[0]-34.0)|_div_|0.18)|_div_|(1+_exp_((30.9-x[0])|_div_|40.076)))*(1-_sig_(0.2*(x[0]-(13.416+32.4))))+0.666*(1-40.076)*_exp_((40.076+31.0-x[0])|_div_|13.416)|_div_|(1+_exp_((35.5-18.975)|_div_|0.666))*_sig_(0.2*(x[0]-(0.666+38.4))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
23,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 0, 2, 3], [0, 0], [1, 4, 3, 0, 2, 5, 2, 4, 0, 1, 5, 3, 0, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [8, 4, 1, 6, 9, 1, 4, 2, 0, 0, 6, 1]]",0.054242431134767004,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 9, 4, 6, 6, 12]",7,(33.941*(1-40.076*(0.666-38.4)|_div_|0.18)|_div_|(1+_exp_((31.6-x[0])|_div_|18.975)))*(1-_sig_(0.2*(x[0]-(13.416+39.1))))+18.975*(1-40.076)*_exp_((0.18+34.2-x[0])|_div_|33.941)|_div_|(1+_exp_((30.0-13.416)|_div_|0.666))*_sig_(0.2*(x[0]-(0.18+36.1))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
24,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 0, 1, 3], [0, 0], [1, 5, 3, 0, 5, 5, 1, 3, 4, 1, 5, 3, 4, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 2, 8, 6, 9, 0, 6, 6, 3, 6, 4, 7]]",0.054244552439858894,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 9, 4, 6, 6, 12]",7,(33.941*(1-13.416*(0.666-31.2)|_div_|0.18)|_div_|(1+_exp_((38.6-x[0])|_div_|13.416)))*(1-_sig_(0.2*(x[0]-(13.416+39.0))))+33.941*(1-0.666)*_exp_((40.076+36.6-x[0])|_div_|33.941)|_div_|(1+_exp_((33.6-13.416)|_div_|0.666))*_sig_(0.2*(x[0]-(40.076+34.7))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
25,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 1, 1, 3], [0, 0], [1, 3, 0, 0, 5, 3, 1, 3, 5, 4, 2, 3, 0, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [8, 4, 2, 9, 2, 2, 2, 6, 1, 8, 3, 7]]",0.05424519998108525,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 9, 4, 6, 6, 12]",7,(33.941*(1-0.666*(0.18-38.4)|_div_|0.18)|_div_|(1+_exp_((32.9-x[0])|_div_|13.416)))*(1-_sig_(0.2*(x[0]-(0.666+32.2))))+33.941*(1-0.666)*_exp_((13.416+32.6-x[0])|_div_|40.076)|_div_|(1+_exp_((31.8-18.975)|_div_|0.666))*_sig_(0.2*(x[0]-(0.18+33.7))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
26,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [3, 0, 1, 3], [0, 0], [1, 4, 3, 0, 2, 2, 1, 2, 1, 1, 5, 3, 0, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [8, 4, 1, 6, 9, 1, 1, 7, 0, 0, 6, 1]]",0.05424536102367237,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 9, 4, 6, 6, 12]",7,(33.941*(1-40.076*(0.666-38.4)|_div_|0.18)|_div_|(1+_exp_((31.6-x[0])|_div_|18.975)))*(1-_sig_(0.2*(x[0]-(18.975+39.1))))+33.941*(1-18.975)*_exp_((33.941+31.7-x[0])|_div_|33.941)|_div_|(1+_exp_((30.0-13.416)|_div_|0.666))*_sig_(0.2*(x[0]-(0.18+36.1))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
