,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [4, 0, 1, 1, 5, 2, 2, 2, 3, 0, 4, 1, 2, 5], [], [0, 0, 0, 0, 0, 0], [2, 1, 3, 0, 0, 3], [7, 7, 1, 3, 6, 4, 6, 3, 6, 2, 7, 5]]",10.007644979735343,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]",6,40.076*(1-0.18*(33.941-47.7)|_div_|33.941)|_div_|1+_exp_((31.3-x[0])|_div_|13.416)*(1-_sig_(0.2*(x[0]-(18.975+56.4))))+_sig_(0.2*(x[0]-(18.975+26.3)))*18.975*(1-0.666)*_exp_((0.18+26.2-40.076)|_div_|33.941)|_div_|1+_exp_((57.5-18.975)|_div_|13.416),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [4, 0, 4, 4, 5, 3, 3, 3, 0, 0, 2, 5, 0, 5, 2], [], [0, 0, 0, 0, 0, 0], [3, 0, 0, 2, 1, 2], [5, 3, 1, 9, 6, 9, 4, 1, 7, 0, 5, 7]]",10.522417636709989,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]",6,40.076*(1-0.18*(40.076-55.3)|_div_|40.076)|_div_|1+_exp_((21.9-x[0])|_div_|13.416)*(1-_sig_(0.2*(x[0]-(0.666+26.9))))+_sig_(0.2*(x[0]-(0.666+44.1)))*0.666*(1-0.18)*_exp_((0.18+37.0-18.975)|_div_|13.416)|_div_|1+_exp_((45.7-0.18)|_div_|13.416),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [3, 0, 3, 2, 4, 0, 0, 2, 3, 0, 1, 2, 2, 5], [], [0, 0, 0, 0, 0, 0], [3, 3, 0, 3, 1, 0], [5, 0, 8, 9, 6, 1, 1, 6, 3, 2, 5, 5]]",13.691550491287874,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]",6,0.666*(1-0.18*(0.666-55.0)|_div_|18.975)|_div_|1+_exp_((58.9-x[0])|_div_|40.076)*(1-_sig_(0.2*(x[0]-(0.18+26.1))))+_sig_(0.2*(x[0]-(0.18+51.6)))*18.975*(1-0.666)*_exp_((0.18+33.2-33.941)|_div_|18.975)|_div_|1+_exp_((25.5-18.975)|_div_|13.416),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 0], [0, 0], [3, 3, 5, 2, 2, 0, 2, 5, 0, 3, 2, 5, 4, 0], [], [0, 0, 0, 0, 0, 0], [0, 0, 3, 1, 0, 0], [8, 5, 5, 7, 7, 9, 6, 1, 8, 1, 2, 7]]",16.224232113044394,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 0, 6, 6, 12]",6,0.666*(1-0.666*(13.416-28.5)|_div_|18.975)|_div_|1+_exp_((25.7-x[0])|_div_|18.975)*(1-_sig_(0.2*(x[0]-(0.18+57.9))))+_sig_(0.2*(x[0]-(18.975+36.1)))*13.416*(1-0.18)*_exp_((0.666+28.1-18.975)|_div_|13.416)|_div_|1+_exp_((22.7-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [3, 2, 2, 5, 1, 4, 2, 3, 0, 5, 0, 5, 0, 5, 4], [], [0, 0, 0, 0, 0, 0], [0, 3, 1, 2, 2, 1], [1, 9, 5, 8, 5, 4, 0, 5, 1, 1, 0, 0]]",17.006713325302094,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]",6,0.666*(1-18.975*(18.975-21.9)|_div_|13.416)|_div_|1+_exp_((55.8-x[0])|_div_|33.941)*(1-_sig_(0.2*(x[0]-(40.076+35.4))))+_sig_(0.2*(x[0]-(18.975+40.5)))*0.666*(1-0.18)*_exp_((13.416+41.1-0.18)|_div_|13.416)|_div_|1+_exp_((30.0-0.18)|_div_|13.416),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 0, 1], [0, 0], [3, 0, 0, 2, 2, 2, 2, 4, 3, 1, 2, 5, 4, 0], [], [0, 0, 0, 0, 0, 0], [3, 0, 3, 3, 3, 1], [1, 2, 7, 3, 7, 0, 2, 3, 0, 0, 3, 2]]",17.47527011972346,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 0, 6, 6, 12]",6,0.666*(1-0.18*(0.18-51.2)|_div_|18.975)|_div_|1+_exp_((27.3-x[0])|_div_|18.975)*(1-_sig_(0.2*(x[0]-(18.975+57.0))))+_sig_(0.2*(x[0]-(18.975+52.3)))*40.076*(1-0.666)*_exp_((33.941+50.0-x[0])|_div_|18.975)|_div_|1+_exp_((33.2-13.416)|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 0], [0, 0], [5, 0, 1, 2, 1, 1, 5, 1, 0, 3, 4, 1, 4, 3, 4], [], [0, 0, 0, 0, 0, 0], [1, 3, 2, 2, 1, 2], [2, 6, 6, 2, 6, 6, 2, 3, 9, 2, 0, 5]]",18.088761975243415,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 0, 6, 6, 12]",6,13.416*(1-0.18*(33.941-32.6)|_div_|18.975)|_div_|1+_exp_((56.2-x[0])|_div_|33.941)*(1-_sig_(0.2*(x[0]-(33.941+46.6))))+_sig_(0.2*(x[0]-(13.416+42.3)))*33.941*(1-0.18)*_exp_((0.666+39.2-40.076)|_div_|33.941)|_div_|1+_exp_((40.5-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [4, 0, 1, 1, 5, 2, 2, 2, 3, 0, 1, 4, 2, 5], [], [0, 0, 0, 0, 0, 0], [2, 1, 3, 0, 1, 3], [6, 7, 2, 3, 6, 0, 1, 0, 4, 6, 3, 7]]",18.148765165886488,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]",6,40.076*(1-0.18*(33.941-46.7)|_div_|33.941)|_div_|1+_exp_((32.3-x[0])|_div_|13.416)*(1-_sig_(0.2*(x[0]-(18.975+56.0))))+_sig_(0.2*(x[0]-(18.975+21.0)))*18.975*(1-0.666)*_exp_((0.18+34.6-33.941)|_div_|40.076)|_div_|1+_exp_((53.7-18.975)|_div_|13.416),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [4, 0, 5, 4, 1, 3, 3, 3, 0, 1, 5, 1, 0, 5, 4], [], [0, 0, 0, 0, 0, 0], [0, 0, 2, 3, 3, 2], [8, 3, 8, 7, 4, 5, 1, 4, 4, 3, 6, 1]]",18.66142918350516,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]",6,40.076*(1-0.18*(13.416-28.3)|_div_|40.076)|_div_|1+_exp_((28.7-x[0])|_div_|33.941)*(1-_sig_(0.2*(x[0]-(0.666+44.5))))+_sig_(0.2*(x[0]-(0.666+51.4)))*0.666*(1-0.18)*_exp_((33.941+54.3-13.416)|_div_|33.941)|_div_|1+_exp_((46.1-0.18)|_div_|13.416),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 0, 0], [0, 0], [0, 5, 1, 1, 4, 2, 5, 1, 0, 4, 4, 4, 2, 1], [], [0, 0, 0, 0, 0, 0], [2, 3, 3, 2, 1, 0], [2, 7, 7, 0, 8, 9, 2, 5, 1, 6, 1, 0]]",18.93581010914745,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 12, 0, 6, 6, 12]",6,0.18*(1-13.416*(33.941-42.7)|_div_|33.941)|_div_|1+_exp_((57.0-x[0])|_div_|40.076)*(1-_sig_(0.2*(x[0]-(18.975+58.9))))+_sig_(0.2*(x[0]-(13.416+42.5)))*33.941*(1-0.18)*_exp_((40.076+31.6-x[0])|_div_|40.076)|_div_|1+_exp_((21.0-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
