,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [1, 9, 9, 9, 6, 3, 0, 0, 0, 0, 1, 0, 0, 3, 6, 7, 5, 0, 6, 1, 8, 5, 4, 1, 7, 1, 3, 5, 1, 2, 0, 1, 1]]",0.39419674006530914,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.199*((1-0.963*(x[0]-33.941)|_div_|00.00)*(1-_sig_(0.2*(x[0]-(10.03+33.941))))+(1-0.675)*_exp_((06.18+33.941-x[0])|_div_|54.17)*_sig_(0.2*(x[0]-(13.51+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.11)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [1, 9, 9, 3, 6, 8, 0, 0, 0, 0, 1, 0, 3, 7, 7, 1, 0, 1, 3, 9, 4, 5, 1, 9, 2, 1, 5, 0, 7, 2, 0, 1, 0]]",0.39579475963631383,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.199*((1-0.368*(x[0]-33.941)|_div_|00.00)*(1-_sig_(0.2*(x[0]-(10.37+33.941))))+(1-0.710)*_exp_((13.94+33.941-x[0])|_div_|51.92)*_sig_(0.2*(x[0]-(15.07+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.10)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [1, 9, 9, 9, 4, 4, 0, 0, 0, 0, 1, 0, 4, 8, 6, 6, 5, 0, 6, 1, 1, 5, 2, 9, 7, 1, 5, 3, 1, 2, 0, 1, 2]]",0.39651171444303485,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.199*((1-0.944*(x[0]-33.941)|_div_|00.00)*(1-_sig_(0.2*(x[0]-(10.48+33.941))))+(1-0.665)*_exp_((06.11+33.941-x[0])|_div_|52.97)*_sig_(0.2*(x[0]-(15.31+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.12)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [1, 9, 9, 3, 7, 8, 0, 0, 0, 0, 1, 0, 3, 7, 7, 1, 0, 1, 3, 9, 4, 5, 1, 6, 2, 1, 5, 0, 7, 2, 0, 1, 0]]",0.39652044074448767,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.199*((1-0.378*(x[0]-33.941)|_div_|00.00)*(1-_sig_(0.2*(x[0]-(10.37+33.941))))+(1-0.710)*_exp_((13.94+33.941-x[0])|_div_|51.62)*_sig_(0.2*(x[0]-(15.07+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.10)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [1, 9, 9, 1, 1, 3, 0, 0, 0, 0, 1, 0, 2, 0, 6, 9, 6, 1, 6, 3, 3, 4, 5, 5, 5, 1, 5, 3, 1, 2, 0, 3, 4]]",0.3995691627268854,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.199*((1-0.113*(x[0]-33.941)|_div_|00.00)*(1-_sig_(0.2*(x[0]-(10.20+33.941))))+(1-0.696)*_exp_((16.33+33.941-x[0])|_div_|45.55)*_sig_(0.2*(x[0]-(15.31+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.34)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [1, 9, 8, 9, 4, 3, 0, 0, 0, 0, 1, 0, 0, 9, 6, 8, 2, 0, 8, 5, 2, 5, 3, 5, 7, 1, 3, 5, 1, 2, 0, 1, 2]]",0.3999436921477308,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.198*((1-0.943*(x[0]-33.941)|_div_|00.00)*(1-_sig_(0.2*(x[0]-(10.09+33.941))))+(1-0.682)*_exp_((08.52+33.941-x[0])|_div_|53.57)*_sig_(0.2*(x[0]-(13.51+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.12)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [1, 9, 8, 2, 4, 2, 0, 0, 0, 0, 1, 0, 4, 9, 6, 3, 4, 0, 2, 8, 2, 5, 1, 9, 1, 1, 4, 6, 2, 2, 0, 2, 9]]",0.40167590697923483,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.198*((1-0.242*(x[0]-33.941)|_div_|00.00)*(1-_sig_(0.2*(x[0]-(10.49+33.941))))+(1-0.634)*_exp_((02.82+33.941-x[0])|_div_|51.91)*_sig_(0.2*(x[0]-(14.62+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.29)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [1, 9, 8, 0, 9, 7, 0, 0, 0, 0, 1, 0, 0, 1, 6, 6, 6, 1, 0, 1, 6, 4, 7, 8, 8, 1, 3, 9, 8, 2, 0, 4, 0]]",0.4020862878333247,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.198*((1-0.097*(x[0]-33.941)|_div_|00.00)*(1-_sig_(0.2*(x[0]-(10.01+33.941))))+(1-0.666)*_exp_((10.16+33.941-x[0])|_div_|47.88)*_sig_(0.2*(x[0]-(13.98+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.40)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [1, 9, 9, 2, 1, 7, 0, 0, 0, 0, 1, 0, 2, 6, 9, 0, 9, 7, 1, 3, 8, 4, 6, 3, 5, 1, 5, 3, 6, 2, 0, 5, 6]]",0.4025839149585559,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.199*((1-0.217*(x[0]-33.941)|_div_|00.00)*(1-_sig_(0.2*(x[0]-(10.26+33.941))))+(1-0.909)*_exp_((71.38+33.941-x[0])|_div_|46.35)*_sig_(0.2*(x[0]-(15.36+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.56)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [1, 9, 8, 9, 4, 3, 0, 0, 0, 0, 1, 0, 0, 9, 6, 7, 3, 0, 6, 5, 8, 5, 3, 5, 7, 1, 3, 5, 1, 2, 0, 1, 2]]",0.4030977255314654,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.198*((1-0.943*(x[0]-33.941)|_div_|00.00)*(1-_sig_(0.2*(x[0]-(10.09+33.941))))+(1-0.673)*_exp_((06.58+33.941-x[0])|_div_|53.57)*_sig_(0.2*(x[0]-(13.51+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.12)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [1, 9, 9, 5, 7, 8, 0, 0, 0, 0, 1, 0, 8, 7, 7, 1, 0, 1, 3, 9, 4, 5, 1, 6, 5, 1, 5, 9, 7, 2, 0, 1, 0]]",0.40487176229451055,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.199*((1-0.578*(x[0]-33.941)|_div_|00.00)*(1-_sig_(0.2*(x[0]-(10.87+33.941))))+(1-0.710)*_exp_((13.94+33.941-x[0])|_div_|51.65)*_sig_(0.2*(x[0]-(15.97+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.10)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [1, 9, 8, 0, 9, 7, 0, 0, 0, 0, 1, 0, 0, 5, 6, 6, 6, 1, 0, 1, 2, 4, 7, 8, 8, 1, 3, 6, 1, 2, 0, 4, 0]]",0.40493834155893366,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.198*((1-0.097*(x[0]-33.941)|_div_|00.00)*(1-_sig_(0.2*(x[0]-(10.05+33.941))))+(1-0.666)*_exp_((10.12+33.941-x[0])|_div_|47.88)*_sig_(0.2*(x[0]-(13.61+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|20.40)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
